action;iteration;particle;x;y;fitness;velocity_x;velocity_y
0;110;32;0.115515;-0.002670;0.013351;0.239969;0.007547
0;110;33;0.012328;-0.063519;0.004187;-0.001504;-0.023905
0;110;36;-0.026913;-0.002718;0.000732;-0.027321;-0.001609
0;110;38;-0.041434;-0.000675;0.001717;-0.357662;0.000206
0;110;39;0.004192;0.001004;0.000019;-0.012475;0.008156
0;110;40;0.130110;-0.006126;0.016966;0.056124;0.001270
0;110;41;-0.000903;-0.017312;0.000301;-0.000945;0.009360
0;110;46;-0.009112;-0.000828;0.000084;-0.032880;-0.007919
0;110;48;-0.002588;0.042292;0.001795;-0.004537;0.088436
0;111;0;-0.030508;-0.002856;0.000939;-0.021124;-0.000180
0;111;1;-0.046960;0.263484;0.071629;0.020716;0.296148
0;111;2;-0.005203;-0.072991;0.005355;-0.002746;-0.116146
0;111;3;-0.218513;0.280776;0.126583;-0.010788;0.208268
0;111;6;-0.002167;0.001340;0.000006;-0.028047;0.047572
0;111;9;0.032548;0.001752;0.001062;0.032497;-0.003882
0;111;11;0.007560;0.012898;0.000224;-0.013632;0.002260
0;111;12;-0.143586;0.042741;0.022444;-0.306326;-0.007310
0;111;13;0.001690;-0.003348;0.000014;0.001268;-0.013081
0;111;14;-0.106517;0.023844;0.011914;-0.136153;0.041650
0;111;16;-0.048421;0.043232;0.004214;-0.157201;-0.046271
0;111;17;0.336308;0.120972;0.127737;0.125368;0.094861
0;111;18;-0.006776;-0.002274;0.000051;0.027251;-0.005201
0;111;19;-0.087150;0.007017;0.007644;-0.075258;-0.003625
0;111;21;0.220030;-0.007885;0.048475;0.049892;-0.003058
0;111;22;-0.031182;-0.121504;0.015736;0.033302;-0.070318
0;111;23;-0.061336;-0.003374;0.003773;-0.118920;0.001335
0;111;24;0.009021;-0.151918;0.023160;0.001182;-0.471092
0;111;25;-0.008260;0.127741;0.016386;0.001152;0.436726
0;111;26;0.000323;-0.001832;0.000003;0.014928;-0.020397
0;111;27;0.013827;-0.446354;0.199423;0.042276;-1.000000
0;111;29;0.023758;0.938766;0.881845;0.033078;0.384190
0;111;30;0.002515;-0.018782;0.000359;0.000729;-0.014560
0;111;31;0.002162;-0.009911;0.000103;-0.002854;-0.019018
0;111;32;0.014129;0.003732;0.000214;-0.101386;0.006402
0;111;33;-0.012001;0.060440;0.003797;-0.024329;0.123958
0;111;38;-0.242238;-0.001044;0.058680;-0.200805;-0.000369
0;111;39;-0.004913;0.006957;0.000073;-0.009105;0.005953
0;111;40;-0.144350;-0.006188;0.020875;-0.274460;-0.000062
0;111;41;-0.001515;0.028049;0.000789;-0.000612;0.045361
0;111;43;0.000207;-0.006144;0.000038;0.001148;-0.013557
0;111;46;-0.030791;-0.006739;0.000993;-0.021679;-0.005911
0;111;47;-0.005364;-0.001287;0.000030;-0.017264;-0.000265
0;111;48;-0.010557;0.079720;0.006467;-0.007969;0.037428
0;112;0;-0.010674;-0.000933;0.000115;0.019833;0.001923
0;112;1;0.022405;0.064771;0.004697;0.069365;-0.198713
0;112;2;-0.002595;-0.026334;0.000700;0.002607;0.046657
0;112;3;-0.067825;-0.207662;0.047724;0.150688;-0.488439
0;112;4;0.005409;-0.015572;0.000272;-0.000348;-0.029208
0;112;5;0.009187;0.014003;0.000280;0.008896;0.024314
0;112;6;-0.022637;0.036061;0.001813;-0.020470;0.034720
0;112;7;-0.001793;0.001519;0.000006;-0.006853;0.003360
0;112;9;0.013624;-0.001862;0.000189;-0.018924;-0.003614
0;112;10;-0.000498;0.009538;0.000091;-0.000777;0.010719
0;112;11;-0.018038;0.002539;0.000332;-0.025599;-0.010359
0;112;12;-0.227199;-0.011634;0.051755;-0.083613;-0.054375
0;112;14;-0.100658;0.040589;0.011779;0.005859;0.016744
0;112;15;-0.002651;0.001801;0.000010;0.002423;0.023194
0;112;16;-0.116520;-0.015130;0.013806;-0.068099;-0.058362
0;112;17;0.011224;0.036099;0.001429;-0.325083;-0.084873
0;112;18;0.025784;-0.009006;0.000746;0.032560;-0.006732
0;112;21;-0.171664;-0.005234;0.029496;-0.391694;0.002652
0;112;22;0.024716;0.002357;0.000616;0.055898;0.123862
0;112;23;-0.068966;0.001358;0.004758;-0.007630;0.004731
0;112;24;0.002765;-0.307199;0.094379;-0.006256;-0.155281
0;112;25;-0.004326;0.330664;0.109358;0.003934;0.202923
0;112;26;0.011219;-0.016718;0.000405;0.010895;-0.014887
0;112;27;-0.033853;-0.570570;0.326696;-0.047680;-0.124217
0;112;29;0.024171;-0.061234;0.004334;0.000413;-1.000000
0;112;30;-0.000237;0.005236;0.000027;-0.002752;0.024018
0;112;32;-0.073457;-0.015660;0.005641;-0.087586;-0.019392
0;112;33;-0.013926;0.115657;0.013571;-0.001926;0.055218
0;112;36;0.021653;0.000022;0.000469;0.044833;0.001767
0;112;38;0.050397;0.000838;0.002541;0.292635;0.001882
0;112;39;0.009346;0.000944;0.000088;0.014259;-0.006012
0;112;41;-0.000907;0.007997;0.000065;0.000608;-0.020052
0;112;46;0.020007;-0.001285;0.000402;0.050797;0.005454
0;112;48;-0.011645;-0.022449;0.000640;-0.001088;-0.102169
0;113;0;0.005593;-0.001123;0.000033;0.016267;-0.000190
0;113;1;0.028264;-0.153405;0.024332;0.005859;-0.218176
0;113;2;-0.000944;0.032947;0.001086;0.001651;0.059281
0;113;3;0.052443;-0.467698;0.221491;0.120268;-0.260035
0;113;4;0.004231;-0.028610;0.000836;-0.001178;-0.013038
0;113;6;-0.014762;-0.011846;0.000358;0.007875;-0.047907
0;113;9;-0.021883;0.002779;0.000487;-0.035507;0.004641
0;113;11;0.012708;-0.010880;0.000280;0.030746;-0.013419
0;113;12;0.304007;-0.034583;0.093616;0.531206;-0.022949
0;113;13;0.002023;0.004950;0.000029;-0.000404;0.011028
0;113;14;0.087007;-0.035584;0.008836;0.187664;-0.076173
0;113;15;0.001372;0.017072;0.000293;0.004023;0.015271
0;113;16;-0.069287;0.034426;0.005986;0.047233;0.049556
0;113;17;-0.229550;-0.062328;0.056578;-0.240774;-0.098427
0;113;18;0.010703;-0.008441;0.000186;-0.015081;0.000565
0;113;19;0.139070;-0.002164;0.019345;0.219686;-0.008359
0;113;21;-0.342809;-0.008355;0.117588;-0.171145;-0.003121
0;113;22;0.052900;0.092740;0.011399;0.028184;0.090383
0;113;23;0.073042;0.002899;0.005343;0.142008;0.001541
0;113;24;0.002817;0.230594;0.053181;0.000053;0.537793
0;113;25;-0.003578;-0.096781;0.009379;0.000748;-0.427446
0;113;27;-0.073743;-0.086485;0.012918;-0.039890;0.484085
0;113;29;-0.006690;-0.724451;0.524874;-0.030861;-0.663216
0;113;30;-0.001861;0.014255;0.000207;-0.001625;0.009019
0;113;31;0.003651;0.012028;0.000158;0.002716;0.028174
0;113;32;-0.035748;-0.017928;0.001599;0.037709;-0.002268
0;113;33;-0.008271;-0.073215;0.005429;0.005655;-0.188872
0;113;36;0.032998;0.000811;0.001090;0.011345;0.000789
0;113;38;0.171230;0.000844;0.029320;0.120833;0.000006
0;113;39;0.015106;-0.003354;0.000239;0.005759;-0.004299
0;113;40;0.012646;-0.008325;0.000229;0.162185;-0.000723
0;113;41;-0.001043;-0.008812;0.000079;-0.000136;-0.016809
0;113;43;0.001286;0.004296;0.000020;-0.000040;0.012307
0;113;46;0.028920;0.003291;0.000847;0.008914;0.004576
0;113;47;-0.002038;-0.003041;0.000013;0.011548;-0.000770
0;113;48;-0.009797;-0.064685;0.004280;0.001848;-0.042236
0;114;0;0.016972;-0.001118;0.000289;0.011379;0.000005
0;114;1;-0.076335;-0.090764;0.014065;-0.104598;0.062641
0;114;2;-0.005693;0.005665;0.000064;-0.004748;-0.027282
0;114;3;-0.126339;-0.027872;0.016738;-0.178782;0.439826
0;114;4;0.003376;0.018512;0.000354;-0.000855;0.047122
0;114;5;-0.007089;-0.021382;0.000507;-0.016232;-0.033801
0;114;6;0.012099;-0.041486;0.001867;0.026861;-0.029640
0;114;10;0.000899;-0.007033;0.000050;0.001239;-0.016780
0;114;11;0.020359;-0.004125;0.000432;0.007652;0.006755
0;114;12;0.591706;0.003326;0.350127;0.287698;0.037908
0;114;14;0.087491;-0.025071;0.008283;0.000485;0.010513
0;114;15;0.001689;-0.003101;0.000012;0.000317;-0.020172
0;114;16;0.066267;0.027963;0.005173;0.135554;-0.006463
0;114;17;-0.157789;-0.053195;0.027727;0.071760;0.009133
0;114;18;-0.013316;0.003519;0.000190;-0.024019;0.011960
0;114;19;0.028053;0.007562;0.000844;-0.111017;0.009726
0;114;21;0.274617;-0.004382;0.075434;0.617426;0.003972
0;114;22;-0.000337;0.126838;0.016088;-0.053237;0.034097
0;114;23;0.104347;-0.002314;0.010894;0.031305;-0.005213
0;114;24;0.009824;0.145402;0.021238;0.007007;-0.085192
0;114;25;-0.014740;-0.206465;0.042845;-0.011162;-0.109684
0;114;26;0.004481;0.001646;0.000023;-0.005019;0.014799
0;114;27;-0.002346;0.463717;0.215039;0.071397;0.550202
0;114;29;-0.020739;-0.254032;0.064963;-0.014050;0.470419
0;114;30;0.003552;-0.014996;0.000238;0.005414;-0.029252
0;114;32;0.051074;-0.004129;0.002626;0.086823;0.013799
0;114;33;0.001883;-0.145928;0.021299;0.010154;-0.072713
0;114;36;0.012619;-0.000791;0.000160;-0.020379;-0.001602
0;114;37;0.000157;0.006298;0.000040;0.000426;0.014657
0;114;38;-0.011890;0.000075;0.000141;-0.183120;-0.000769
0;114;39;-0.008033;-0.003077;0.000074;-0.023138;0.000277
0;114;40;0.126733;0.002999;0.016070;0.114088;0.011324
0;114;46;-0.034890;0.002813;0.001225;-0.063810;-0.000478
0;114;48;0.006202;-0.018195;0.000370;0.015999;0.046490
0;115;0;-0.003715;-0.001072;0.000015;-0.020687;0.000045
0;115;1;-0.006981;-0.013662;0.000235;0.069354;0.077102
0;115;2;-0.003890;-0.026869;0.000737;0.001802;-0.032534
0;115;3;-0.181547;0.322092;0.136703;-0.055208;0.349964
0;115;4;0.003435;0.035643;0.001282;0.000059;0.017131
0;115;5;0.002898;-0.019207;0.000377;0.009987;0.002176
0;115;6;0.015115;0.000362;0.000229;0.003016;0.041849
0;115;9;0.002029;0.003752;0.000018;0.022230;-0.001375
0;115;11;-0.009712;0.005314;0.000123;-0.030071;0.009439
0;115;12;-0.210451;0.039328;0.045836;-0.802156;0.036002
0;115;13;-0.002870;-0.009013;0.000089;-0.002937;-0.017495
0;115;14;0.020921;0.009279;0.000524;-0.066570;0.034350
0;115;15;-0.001413;-0.010806;0.000119;-0.003102;-0.007705
0;115;16;0.009184;-0.001307;0.000086;-0.057083;-0.029270
0;115;17;0.052034;0.125287;0.018404;0.209823;0.178482
0;115;18;-0.028227;0.003299;0.000808;-0.014911;-0.000220
0;115;19;-0.112725;0.006257;0.012746;-0.140779;-0.001305
0;115;21;0.327117;-0.009350;0.107093;0.052499;-0.004967
0;115;22;-0.014379;0.095440;0.009316;-0.014042;-0.031398
0;115;23;-0.032835;-0.003331;0.001089;-0.137181;-0.001017
0;115;24;0.010983;-0.284115;0.080842;0.001159;-0.429517
0;115;25;-0.012349;0.035017;0.001379;0.002391;0.241482
0;115;26;-0.003200;0.007579;0.000068;-0.007681;0.005933
0;115;27;-0.013541;0.741810;0.550466;-0.011195;0.278094
0;115;29;-0.014093;0.745968;0.556666;0.006646;1.000000
0;115;31;0.002254;-0.011281;0.000132;-0.001545;-0.016429
0;115;32;0.039231;0.004278;0.001557;-0.011843;0.008407
0;115;33;-0.002418;0.127232;0.016194;-0.004301;0.273160
0;115;36;-0.012868;-0.001340;0.000167;-0.025487;-0.000549
0;115;38;-0.139591;0.000241;0.019486;-0.127701;0.000165
0;115;39;-0.002070;0.001033;0.000005;0.005963;0.004110
0;115;46;-0.022129;-0.001918;0.000493;0.012761;-0.004731
0;115;48;0.006393;0.077466;0.006042;0.000191;0.095661
0;116;0;-0.016385;-0.001042;0.000270;-0.012670;0.000031
0;116;1;0.050414;0.045771;0.004637;0.057394;0.059433
0;116;2;0.000040;0.005055;0.000026;0.003930;0.031924
0;116;3;0.057435;0.041398;0.005013;0.238982;-0.280695
0;116;4;0.004649;-0.039162;0.001555;0.001215;-0.074805
0;116;5;0.010544;0.022571;0.000621;0.007646;0.041778
0;116;6;-0.002468;0.031968;0.001028;-0.017584;0.031605
0;116;9;0.016134;-0.000693;0.000261;0.014105;-0.004445
0;116;10;0.000884;0.014048;0.000198;-0.000222;0.027127
0;116;11;-0.014100;-0.001253;0.000200;-0.004388;-0.006567
0;116;12;-0.258015;0.006269;0.066611;-0.047564;-0.033059
0;116;14;-0.058537;0.006015;0.003463;-0.079458;-0.003264
0;116;15;-0.004312;0.010157;0.000122;-0.002899;0.020963
0;116;16;-0.048526;-0.020905;0.002792;-0.057710;-0.019598
0;116;17;0.167810;0.198352;0.067504;0.115776;0.073064
0;116;18;0.002808;-0.004715;0.000030;0.031035;-0.008014
0;116;19;-0.016159;0.000919;0.000262;0.096567;-0.005337
0;116;21;-0.222625;-0.005730;0.049595;-0.549741;0.003619
0;116;22;0.037619;-0.027928;0.002195;0.051998;-0.123368
0;116;23;-0.114370;-0.000949;0.013081;-0.081536;0.002381
0;116;24;-0.002060;-0.516930;0.267221;-0.013043;-0.232815
0;116;25;-0.007073;0.157435;0.024836;0.005276;0.122418
0;116;26;-0.006966;-0.005041;0.000074;-0.003766;-0.012620
0;116;27;-0.017503;0.377951;0.143153;-0.003962;-0.363860
0;116;29;0.003374;-0.254032;0.064544;0.017467;-1.000000
0;116;30;-0.001450;0.025380;0.000646;-0.004951;0.048676
0;116;32;-0.017399;0.001451;0.000305;-0.056631;-0.002826
0;116;33;-0.004242;0.042577;0.001831;-0.001824;-0.084655
0;116;36;-0.000273;0.000176;0.000000;0.012595;0.001516
0;116;37;-0.000801;-0.005487;0.000031;-0.001000;-0.009535
0;116;38;-0.006274;0.000954;0.000040;0.133317;0.000713
0;116;40;-0.019498;-0.010401;0.000488;-0.145666;-0.015873
0;116;46;0.013823;-0.002638;0.000198;0.035952;-0.000720
0;116;48;0.000306;0.044779;0.002005;-0.006087;-0.032687
0;117;0;0.004514;-0.000839;0.000021;0.020899;0.000203
0;117;1;0.063443;-0.024647;0.004633;0.013030;-0.070418
0;117;2;0.002204;0.027696;0.000772;0.002164;0.022641
0;117;3;0.212339;-0.195681;0.083379;0.154904;-0.237078
0;117;4;0.004849;-0.050529;0.002577;0.000200;-0.011366
0;117;5;-0.001622;0.010878;0.000121;-0.012166;-0.011693
0;117;6;-0.015279;0.026342;0.000927;-0.012810;-0.005625
0;117;9;-0.007972;0.003367;0.000075;-0.024106;0.004059
0;117;11;0.020657;-0.007115;0.000477;0.034758;-0.005863
0;117;12;-0.093374;-0.008343;0.008788;0.164641;-0.014613
0;117;13;0.005717;0.004443;0.000052;0.008045;0.009626
0;117;14;-0.021118;-0.009932;0.000545;0.037419;-0.015946
0;117;16;-0.004681;0.003744;0.000036;0.043845;0.024649
0;117;17;0.104064;-0.227999;0.062813;-0.063746;-0.426351
0;117;18;0.025459;-0.010564;0.000760;0.022651;-0.005849
0;117;19;0.064496;0.007602;0.004218;0.080655;0.006683
0;117;21;-0.394335;-0.011565;0.155634;-0.171710;-0.005835
0;117;22;0.047518;-0.074099;0.007749;0.009899;-0.046172
0;117;23;0.098660;0.000952;0.009735;0.213030;0.001901
0;117;24;-0.004172;-0.217795;0.047452;-0.002113;0.299135
0;117;25;0.002897;-0.107202;0.011501;0.009970;-0.264637
0;117;26;-0.001275;-0.012989;0.000170;0.005691;-0.007948
0;117;27;-0.008733;-0.565999;0.320431;0.008770;-0.943950
0;117;29;0.005150;-0.808070;0.653004;0.001776;-0.554038
0;117;30;-0.000967;0.014011;0.000197;0.000483;-0.011368
0;117;31;0.003710;-0.001258;0.000015;-0.000052;0.015393
0;117;32;-0.042996;-0.017749;0.002164;-0.025597;-0.019201
0;117;33;-0.001511;-0.083237;0.006931;0.002731;-0.125814
0;117;36;0.009112;0.001142;0.000084;0.009386;0.000966
0;117;38;0.091143;0.001232;0.008309;0.097417;0.000279
0;117;40;-0.074048;-0.017891;0.005803;-0.054550;-0.007490
0;117;46;0.021526;0.003504;0.000476;0.007703;0.006142
0;117;48;-0.009112;-0.007206;0.000135;-0.009418;-0.051985
0;118;0;0.014720;-0.000666;0.000217;0.010206;0.000173
0;118;1;-0.074853;-0.040126;0.007213;-0.138296;-0.015478
0;118;2;0.000489;-0.018897;0.000357;-0.001715;-0.046593
0;118;3;0.156818;-0.218567;0.072363;-0.055521;-0.022886
0;118;4;0.004133;-0.004959;0.000042;-0.000717;0.045569
0;118;5;-0.004710;-0.024073;0.000602;-0.003088;-0.034951
0;118;6;-0.001018;-0.021466;0.000462;0.014260;-0.047808
0;118;10;0.000441;0.007505;0.000057;0.000464;-0.011447
0;118;12;0.247559;-0.008238;0.061353;0.340933;0.000105
0;118;14;0.024203;-0.013658;0.000772;0.045322;-0.003726
0;118;16;0.030211;0.019649;0.001299;0.034892;0.015905
0;118;17;-0.124929;-0.253114;0.079674;-0.228993;-0.025114
0;118;18;0.030049;-0.004533;0.000923;0.004591;0.006031
0;118;19;0.002348;0.014183;0.000207;-0.062148;0.006581
0;118;21;0.245606;-0.000845;0.060323;0.639940;0.010720
0;118;22;0.005598;0.039496;0.001591;-0.041920;0.113595
0;118;23;0.179788;0.001231;0.032325;0.081128;0.000279
0;118;24;0.008045;0.182441;0.033349;0.012217;0.400236
0;118;25;-0.016800;-0.162155;0.026577;-0.019697;-0.054953
0;118;26;0.004455;-0.005126;0.000046;0.005730;0.007862
0;118;27;-0.058551;-0.402159;0.165160;-0.049818;0.163840
0;118;29;-0.009809;-0.744108;0.553794;-0.014959;0.063962
0;118;30;0.000652;-0.014715;0.000217;0.001619;-0.028726
0;118;31;0.003672;0.009977;0.000113;-0.000038;0.011235
0;118;32;0.034972;-0.020155;0.001629;0.077967;-0.002406
0;118;33;0.000903;-0.114373;0.013082;0.002414;-0.031136
0;118;37;-0.001531;0.001402;0.000004;-0.000112;0.011474
0;118;38;0.032729;0.000957;0.001072;-0.058415;-0.000276
0;118;40;-0.086354;-0.008195;0.007524;-0.012306;0.009696
0;118;46;-0.004038;0.001472;0.000018;-0.025565;-0.002031
0;118;48;-0.003265;-0.036487;0.001342;0.005847;-0.029281
0;119;0;0.001392;0.000324;0.000002;-0.013327;0.000990
0;119;1;-0.020416;0.009836;0.000514;0.054437;0.049961
0;119;2;-0.002044;-0.037191;0.001387;-0.002533;-0.018293
0;119;3;0.058436;0.043917;0.005343;-0.098383;0.262483
0;119;4;-0.008056;0.029062;0.000909;-0.012188;0.034021
0;119;5;0.008058;0.000941;0.000066;0.012768;0.025014
0;119;6;0.008539;-0.032093;0.001103;0.009558;-0.010627
0;119;10;0.000879;-0.016102;0.000260;0.000438;-0.023608
0;119;11;-0.016253;0.003314;0.000275;-0.035682;0.010827
0;119;12;0.351366;0.033905;0.124608;0.103807;0.042143
0;119;13;0.001029;-0.009259;0.000087;-0.006578;-0.013726
0;119;14;0.023079;0.000830;0.000533;-0.001124;0.014488
0;119;16;0.000423;0.006249;0.000039;-0.029788;-0.013400
0;119;17;0.016014;0.021775;0.000731;0.140943;0.274888
0;119;18;0.007236;-0.000525;0.000053;-0.022813;0.004007
0;119;19;-0.044728;-0.001796;0.002004;-0.047076;-0.015978
0;119;21;0.384853;-0.006874;0.148159;0.139247;-0.006029
0;119;22;-0.020286;0.072279;0.005636;-0.025884;0.032783
0;119;23;-0.042588;-0.003088;0.001823;-0.222376;-0.004319
0;119;24;0.015027;0.272835;0.074665;0.006982;0.090394
0;119;25;-0.013244;-0.096620;0.009511;0.003556;0.065535
0;119;26;0.008419;0.008211;0.000138;0.003963;0.013337
0;119;27;-0.045258;-0.073347;0.007428;0.013293;0.328813
0;119;29;-0.007706;-0.062409;0.003954;0.002103;0.681700
0;119;31;0.003669;-0.004835;0.000037;-0.000003;-0.014811
0;119;32;0.005685;0.007169;0.000084;-0.029287;0.027324
0;119;33;-0.003248;-0.036363;0.001333;-0.004151;0.078010
0;119;38;-0.050188;0.000497;0.002519;-0.082916;-0.000459
0;119;40;0.164628;-0.000115;0.027103;0.250982;0.008080
0;119;46;-0.020637;-0.000821;0.000427;-0.016599;-0.002293
0;119;48;0.005241;0.020952;0.000466;0.008507;0.057439
0;120;0;-0.009675;0.001089;0.000095;-0.011067;0.000765
0;120;1;0.038072;0.020626;0.001875;0.058488;0.010790
0;120;2;0.000276;-0.002066;0.000004;0.002320;0.035125
0;120;3;-0.051015;0.199435;0.042377;-0.109451;0.155518
0;120;4;-0.004621;0.007016;0.000071;0.003434;-0.022046
0;120;5;0.012627;0.016217;0.000422;0.004569;0.015276
0;120;6;-0.000873;0.015486;0.000241;-0.009412;0.047579
0;120;9;0.009890;-0.001388;0.000100;0.014361;-0.001429
0;120;11;-0.030350;0.006362;0.000962;-0.014098;0.003048
0;120;12;-0.032080;0.035493;0.002289;-0.383445;0.001587
0;120;13;-0.003886;-0.016930;0.000302;-0.004915;-0.007670
0;120;14;-0.051586;0.002742;0.002669;-0.074665;0.001913
0;120;16;-0.025655;-0.005933;0.000693;-0.026078;-0.012183
0;120;17;0.117626;0.212942;0.059180;0.101612;0.191167
0;120;18;-0.015246;-0.003518;0.000245;-0.022482;-0.002993
0;120;19;-0.000742;-0.000052;0.000001;0.043987;0.001744
0;120;21;-0.181434;-0.010169;0.033022;-0.566287;-0.003295
0;120;22;0.041845;0.031972;0.002773;0.062131;-0.040307
0;120;23;-0.143842;-0.003434;0.020702;-0.101254;-0.000346
0;120;24;-0.000281;0.031136;0.000970;-0.015308;-0.241699
0;120;25;-0.000311;0.069305;0.004803;0.012933;0.165924
0;120;26;-0.008400;-0.005313;0.000099;-0.016818;-0.013524
0;120;27;-0.030688;0.334214;0.112641;0.014570;0.407560
0;120;29;-0.000350;0.548882;0.301272;0.007356;0.611291
0;120;30;-0.000534;-0.004080;0.000017;-0.002603;0.018735
0;120;32;-0.016499;0.022371;0.000773;-0.022184;0.015203
0;120;33;-0.009442;0.075388;0.005772;-0.006194;0.111750
0;120;38;-0.078290;0.000637;0.006130;-0.028102;0.000140
0;120;40;0.065806;-0.003429;0.004342;-0.098823;-0.003314
0;120;46;-0.003990;0.000636;0.000016;0.016647;0.001457
0;120;48;-0.004719;0.005008;0.000047;-0.009961;-0.015943
0;121;1;0.019687;-0.049381;0.002826;-0.018385;-0.070007
0;121;2;0.001395;0.025372;0.000646;0.001119;0.027438
0;121;3;0.070891;0.130179;0.021972;0.121907;-0.069256
0;121;4;0.006078;-0.012067;0.000183;0.010700;-0.019084
0;121;5;0.002464;0.021761;0.000480;-0.010163;0.005544
0;121;6;-0.008984;0.020138;0.000486;-0.008112;0.004652
0;121;10;0.000018;-0.008530;0.000073;-0.000259;0.011724
0;121;11;0.013051;-0.005924;0.000205;0.043401;-0.012287
0;121;12;-0.272633;0.015958;0.074583;-0.240553;-0.019535
0;121;13;-0.000037;-0.008237;0.000068;0.003849;0.008693
0;121;14;-0.048878;-0.007353;0.002443;0.002707;-0.010096
0;121;16;-0.019373;-0.010098;0.000477;0.006282;-0.004164
0;121;17;0.076169;0.266815;0.076992;-0.041457;0.053873
0;121;19;0.031362;0.001221;0.000985;0.032104;0.001273
0;121;21;-0.353908;-0.001743;0.125254;-0.172475;0.008426
0;121;22;0.035266;-0.063238;0.005243;-0.006579;-0.095210
0;121;23;0.031088;-0.000683;0.000967;0.174931;0.002751
0;121;24;-0.000920;-0.226128;0.051135;-0.000639;-0.257264
0;121;27;-0.015073;-0.196308;0.038764;0.015615;-0.530521
0;121;29;0.003168;-0.207816;0.043198;0.003518;-0.756698
0;121;30;-0.001605;0.012322;0.000154;-0.001071;0.016402
0;121;32;-0.013863;0.013176;0.000366;0.002636;-0.009195
0;121;36;0.004743;0.000984;0.000023;0.008596;0.001597
0;121;38;0.042160;0.001094;0.001779;0.120450;0.000457
0;121;40;-0.070215;-0.008568;0.005004;-0.136020;-0.005139
0;121;46;0.010309;0.001396;0.000108;0.014300;0.000759
0;121;48;-0.005301;-0.011140;0.000152;-0.000581;-0.016148
0;122;1;-0.047422;-0.005415;0.002278;-0.067109;0.043966
0;122;2;-0.000167;0.005138;0.000026;-0.001563;-0.020234
0;122;3;0.081966;-0.053892;0.009623;0.011075;-0.184071
0;122;5;-0.002384;-0.010711;0.000120;-0.004848;-0.032472
0;122;6;0.005206;0.001234;0.000029;0.014190;-0.018904
0;122;9;-0.006603;0.003778;0.000058;-0.011823;0.001588
0;122;10;0.000198;0.019559;0.000383;0.000180;0.028089
0;122;11;0.025919;-0.008302;0.000741;0.012868;-0.002378
0;122;12;0.014529;-0.016178;0.000473;0.287161;-0.032136
0;122;13;0.004030;0.011774;0.000155;0.004067;0.020011
0;122;14;0.002393;-0.007397;0.000060;0.051271;-0.000044
0;122;16;0.017137;-0.001403;0.000296;0.036510;0.008695
0;122;17;-0.028109;0.091479;0.009159;-0.104277;-0.175336
0;122;18;0.007602;-0.004340;0.000077;0.019168;-0.001578
0;122;19;-0.009321;-0.001070;0.000088;-0.040683;-0.002291
0;122;21;0.059044;-0.009322;0.003573;0.412952;-0.007579
0;122;22;-0.022408;-0.054585;0.003482;-0.057674;0.008652
0;122;23;0.131249;0.000368;0.017227;0.100161;0.001051
0;122;24;0.008348;-0.182019;0.033201;0.009269;0.044109
0;122;25;-0.000912;-0.059859;0.003584;-0.005660;-0.130834
0;122;26;0.006370;-0.000201;0.000041;0.011530;0.002757
0;122;27;-0.045610;-0.309621;0.097946;-0.030537;-0.113314
0;122;29;-0.004234;-0.285762;0.081678;-0.007402;-0.077945
0;122;30;-0.001755;-0.002164;0.000008;-0.000150;-0.014487
0;122;32;0.016164;-0.000006;0.000261;0.030027;-0.013182
0;122;33;0.002975;-0.036753;0.001360;0.006652;-0.115972
0;122;40;0.021141;-0.005794;0.000481;0.091356;0.002774
0;122;46;-0.005657;0.000327;0.000032;-0.015967;-0.001069
0;122;48;-0.000154;0.002463;0.000006;0.005147;0.013602
0;123;1;-0.044448;0.029372;0.002838;0.002973;0.034787
0;123;2;-0.000970;-0.016963;0.000289;-0.000802;-0.022101
0;123;3;0.049258;-0.069848;0.007305;-0.032709;-0.015956
0;123;4;-0.004291;0.013310;0.000196;-0.012668;0.020563
0;123;6;0.007355;-0.012795;0.000218;0.002150;-0.014029
0;123;10;0.000455;0.009177;0.000084;0.000257;-0.010382
0;123;11;0.030700;0.001382;0.000944;0.004781;0.009684
0;123;12;0.207910;-0.024049;0.043805;0.193381;-0.007871
0;123;14;0.037925;-0.004920;0.001463;0.035532;0.002477
0;123;16;0.026387;0.009485;0.000786;0.009250;0.010888
0;123;17;-0.022556;-0.160640;0.026314;0.005553;-0.252120
0;123;19;-0.028186;-0.000861;0.000795;-0.018865;0.000209
0;123;21;0.332876;-0.012911;0.110973;0.273832;-0.003589
0;123;22;0.004918;0.004943;0.000049;0.027325;0.059529
0;123;23;-0.046271;-0.000890;0.002142;-0.177520;-0.001258
0;123;24;0.009060;-0.043007;0.001932;0.000711;0.139012
0;123;25;-0.012866;-0.103182;0.010812;-0.011954;-0.043323
0;123;27;-0.026180;0.181305;0.033557;0.019430;0.490926
0;123;29;-0.010652;0.090609;0.008324;-0.006418;0.376371
0;123;30;-0.001450;-0.012341;0.000154;0.000305;-0.010176
0;123;38;-0.010995;0.000183;0.000121;-0.044068;-0.000993
0;123;40;0.061983;-0.003536;0.003854;0.040841;0.002258
0;123;48;0.004003;0.012010;0.000160;0.004157;0.009547
0;124;1;0.023296;-0.025542;0.001195;0.067745;-0.054914
0;124;2;-0.000966;-0.005038;0.000026;0.000004;0.011925
0;124;3;-0.031204;-0.031002;0.001935;-0.080462;0.038845
