action;iteration;particle;x;y;fitness;velocity_x;velocity_y
0;1153;10;-0.845714;-0.985610;0.926341;-0.937062;0.466849
0;1153;11;-0.803095;-0.148134;0.531182;0.578758;-0.023287
0;1153;13;-1.497419;0.192848;0.994028;-0.501332;0.562326
0;1153;16;0.801535;-2.947070;0.016689;0.817473;-0.697168
0;1153;17;0.072391;-1.824798;0.933264;1.000000;0.194439
0;1153;18;-2.424397;-0.242516;0.420984;0.076731;-0.221230
0;1153;24;0.597923;-0.735654;0.659461;0.470055;0.638816
0;1153;32;1.751189;-0.084936;0.964221;0.262127;0.051373
0;1153;38;0.577116;-2.381846;0.407111;0.311391;-0.350320
0;1153;39;0.318544;-0.880379;0.648300;1.000000;-0.277723
0;1153;46;0.213434;-0.018114;0.045227;0.286434;0.014757
0;1153;47;-1.891783;-0.279910;0.884968;-0.408187;0.698528
0;1154;0;-0.010176;0.176014;0.030793;-0.004859;0.386678
0;1154;1;0.157822;-2.062477;0.769762;-0.265196;-0.340850
0;1154;2;1.218234;-1.134076;0.988554;0.805766;-0.082299
0;1154;3;1.483209;-0.497118;0.997520;0.326297;1.000000
0;1154;4;0.832283;-1.212943;0.987965;-0.565552;-1.000000
0;1154;8;0.433848;-1.831719;0.903145;-0.206748;-0.823614
0;1154;10;-1.845714;-0.738867;0.833088;-1.000000;0.246744
0;1154;11;-0.831409;-0.172847;0.563523;-0.028314;-0.024713
0;1154;13;-1.800304;0.131283;0.943213;-0.302885;-0.061565
0;1154;16;1.290036;-3.064378;0.043360;0.488502;-0.117308
0;1154;17;-0.304414;-1.774806;0.945167;-0.376805;0.049992
0;1154;18;-2.321121;-0.415251;0.498241;0.103275;-0.172734
0;1154;24;1.123758;-1.618929;0.845713;0.525835;-0.883275
0;1154;32;1.264740;-0.373658;0.936304;-0.486448;-0.288722
0;1154;38;0.761004;-3.308661;0.072782;0.183888;-0.926815
0;1154;39;-0.681456;-0.234659;0.435575;-1.000000;0.645720
0;1154;46;0.267508;0.016829;0.070201;0.054074;0.034943
0;1154;47;-0.891783;-0.395640;0.685301;1.000000;-0.115730
0;1155;0;-0.005209;0.420451;0.166747;0.004968;0.244437
0;1155;1;0.443915;-2.101170;0.700784;0.286093;-0.038694
0;1155;2;1.831081;-1.125965;0.698950;0.612847;0.008111
0;1155;3;0.483209;-1.497118;0.997529;-1.000000;-1.000000
0;1155;4;0.304671;-2.212943;0.619959;-0.527612;-1.000000
0;1155;8;1.030667;-0.831719;0.938965;0.596818;1.000000
0;1155;10;-0.845714;-0.996953;0.930710;1.000000;-0.258086
0;1155;11;-1.831409;-0.401575;0.907456;-1.000000;-0.228728
0;1155;13;-2.800304;-0.052037;0.117741;-1.000000;-0.183320
0;1155;16;0.290036;-2.064378;0.756158;-1.000000;1.000000
0;1155;17;-0.662841;-2.261504;0.499558;-0.358427;-0.486698
0;1155;18;-2.082006;-0.125478;0.755195;0.239115;0.289773
0;1155;24;0.994504;-2.618929;0.117366;-0.129254;-1.000000
0;1155;32;0.264740;-0.300478;0.152094;-1.000000;0.073180
0;1155;38;0.023044;-2.452838;0.404998;-0.737960;0.855823
0;1155;39;-1.681456;0.021043;0.985029;-1.000000;0.255702
0;1155;46;0.057584;0.005437;0.003345;-0.209924;-0.011392
0;1155;47;-0.512066;-1.380106;0.988161;0.379717;-0.984466
0;1156;0;0.012308;0.195843;0.038050;0.017516;-0.224609
0;1156;1;0.798002;-1.101170;0.954504;0.354087;1.000000
0;1156;2;0.831081;-2.125965;0.572537;-1.000000;-1.000000
0;1156;3;-0.301462;-2.497118;0.345574;-0.784671;-1.000000
0;1156;4;0.223099;-1.212943;0.889165;-0.081571;1.000000
0;1156;8;0.624033;-0.455716;0.487337;-0.406633;0.376003
0;1156;10;0.154286;-1.996953;0.822030;1.000000;-1.000000
0;1156;11;-1.906402;-0.296707;0.874063;-0.074993;0.104868
0;1156;13;-1.800304;-0.730798;0.864999;1.000000;-0.678760
0;1156;16;-0.223458;-1.064378;0.783450;-0.513495;1.000000
0;1156;17;-1.466143;-1.615915;0.669156;-0.803302;0.645588
0;1156;18;-1.082006;-0.191241;0.792554;1.000000;-0.065763
0;1156;24;0.211821;-2.289240;0.556453;-0.782682;0.329689
0;1156;32;1.216540;0.083402;0.880385;0.951799;0.383880
0;1156;38;0.214670;-1.631555;0.991745;0.191626;0.821283
0;1156;39;-2.590538;-0.978957;0.137864;-0.909082;-1.000000
0;1156;46;-0.121871;-0.003262;0.014804;-0.179455;-0.008699
0;1156;47;-1.512066;-1.434278;0.756623;-1.000000;-0.054172
0;1157;0;-0.000375;-0.154833;0.023805;-0.012682;-0.350675
0;1157;1;0.379385;-2.101170;0.711980;-0.418617;-1.000000
0;1157;2;0.282375;-1.125965;0.840219;-0.548706;1.000000
0;1157;3;-0.545204;-1.497118;0.996967;-0.243743;1.000000
0;1157;4;0.532091;-0.212943;0.294176;0.308992;1.000000
0;1157;8;0.061720;-1.455716;0.985050;-0.562313;-1.000000
0;1157;10;1.154286;-1.573756;0.859063;1.000000;0.423197
0;1157;11;-0.906402;-0.143656;0.630558;1.000000;0.153051
0;1157;13;-2.199651;-0.042985;0.652123;-0.399347;0.687813
0;1157;16;0.776542;-0.064378;0.493815;1.000000;1.000000
0;1157;17;-1.770702;-1.581670;0.482149;-0.304559;0.034245
0;1157;18;-2.082006;-0.287643;0.741438;-1.000000;-0.096402
0;1157;24;-0.323813;-1.810763;0.926633;-0.535635;0.478477
0;1157;32;1.609099;-0.394252;0.989947;0.392559;-0.477654
0;1157;38;0.292503;-1.267036;0.927184;0.077833;0.364519
0;1157;39;-2.269025;-1.802730;0.065509;0.321513;-0.823774
0;1157;46;-0.152948;0.006031;0.023269;-0.031077;0.009293
0;1157;47;-2.512066;-0.434278;0.314058;-1.000000;1.000000
0;1158;0;-0.006687;-0.291634;0.082779;-0.006313;-0.136801
0;1158;1;0.052940;-3.101170;0.011050;-0.326445;-1.000000
0;1158;2;1.126591;-0.588198;0.911396;0.844216;0.537767
0;1158;3;0.454796;-1.664964;0.973292;1.000000;-0.167846
0;1158;4;1.532091;-0.738055;0.980463;1.000000;-0.525112
0;1158;8;-0.077941;-1.127093;0.816985;-0.139661;0.328623
0;1158;10;0.154286;-1.170689;0.854479;-1.000000;0.403067
0;1158;11;-0.006286;-0.113798;0.012946;0.900116;0.029858
0;1158;13;-2.160370;0.296995;0.670300;0.039281;0.339980
0;1158;16;0.857563;-1.064378;0.957274;0.081021;-1.000000
0;1158;17;-0.770702;-1.355767;0.997450;1.000000;0.225903
0;1158;18;-1.082006;-0.374659;0.828558;1.000000;-0.087016
0;1158;24;-0.300006;-2.792444;0.113028;0.023808;-0.981682
0;1158;32;2.609099;-0.521884;0.217913;1.000000;-0.127632
0;1158;38;0.593537;-1.863778;0.856081;0.301034;-0.596742
0;1158;39;-1.269025;-1.313298;0.933258;1.000000;0.489433
0;1158;46;0.164712;0.010812;0.027026;0.317659;0.004782
0;1158;47;-1.512066;0.321779;0.997003;1.000000;0.756057
0;1159;0;0.013164;-0.206696;0.042326;0.019851;0.084938
0;1159;1;0.673438;-2.101170;0.646087;0.620499;1.000000
0;1159;2;1.607913;-1.588198;0.594599;0.481322;-1.000000
0;1159;3;0.941764;-1.183362;0.994326;0.486968;0.481602
0;1159;4;1.596864;-1.738055;0.495983;0.064773;-1.000000
0;1159;8;0.441574;-2.127093;0.677959;0.519515;-1.000000
0;1159;10;-0.603684;-0.522879;0.513230;-0.757971;0.647810
0;1159;11;-1.006286;-0.357642;0.767143;-1.000000;-0.243844
0;1159;13;-1.160370;0.191299;0.851119;1.000000;-0.105696
0;1159;16;1.481225;-2.064378;0.321864;0.623662;-1.000000
0;1159;17;-1.299198;-1.342597;0.911206;-0.528495;0.013169
0;1159;18;-0.082006;-0.528029;0.259513;1.000000;-0.153370
0;1159;24;0.561010;-1.792444;0.905583;0.861016;1.000000
0;1159;32;1.609099;-0.369467;0.990906;-1.000000;0.152417
0;1159;38;0.173430;-2.398193;0.452366;-0.420107;-0.534416
0;1159;39;-0.269025;-0.590209;0.365045;1.000000;0.723089
0;1159;46;0.226919;-0.005821;0.050693;0.062207;-0.016634
0;1159;47;-1.280422;-0.678221;0.983196;0.231644;-1.000000
0;1160;0;0.010140;0.009778;0.000199;-0.003024;0.216474
0;1160;1;0.379313;-1.116178;0.853116;-0.294125;0.984993
0;1160;2;1.307694;-2.588198;0.064686;-0.300219;-1.000000
0;1160;3;0.487840;-1.237823;0.941789;-0.453924;-0.054461
0;1160;4;0.596864;-1.511392;0.994453;-1.000000;0.226663
0;1160;8;1.118608;-1.780145;0.740878;0.677034;0.346947
0;1160;10;-1.603684;-0.757843;0.956502;-1.000000;-0.234965
0;1160;11;-2.006286;-0.477264;0.774941;-1.000000;-0.119622
0;1160;13;-0.557057;-0.352834;0.375437;0.603313;-0.544133
0;1160;16;1.428676;-2.055736;0.356685;-0.052549;0.008642
0;1160;17;-1.120458;-0.652895;0.925356;0.178740;0.689702
0;1160;18;-1.082006;0.186053;0.791835;-1.000000;0.714082
0;1160;24;0.831730;-1.403664;0.993678;0.270719;0.388780
0;1160;32;0.609099;0.151622;0.345013;-1.000000;0.521089
0;1160;38;-0.123695;-1.398193;0.970467;-0.297125;1.000000
0;1160;39;-0.247691;0.232943;0.111316;0.021334;0.823152
0;1160;46;0.002929;-0.010114;0.000111;-0.223990;-0.004293
0;1160;47;-1.859765;-1.458830;0.492613;-0.579343;-0.780609
0;1161;0;-0.000561;0.160258;0.025488;-0.010701;0.150480
0;1161;1;0.428198;-0.987263;0.773983;0.048885;0.128915
0;1161;2;0.443293;-1.930164;0.838728;-0.864401;0.658034
0;1161;3;-0.102664;-2.237823;0.613834;-0.590504;-1.000000
0;1161;4;0.318954;-1.815750;0.924541;-0.277911;-0.304358
0;1161;8;1.545373;-1.911169;0.400308;0.426765;-0.131024
0;1161;10;-0.649168;-1.659290;0.953269;0.954517;-0.901447
0;1161;11;-2.875718;-0.241826;0.071155;-0.869432;0.235438
0;1161;13;-1.557057;-0.785192;0.967508;-1.000000;-0.432358
0;1161;16;0.428676;-1.108856;0.860044;-1.000000;0.946880
0;1161;17;-1.835819;-1.652895;0.388268;-0.715360;-1.000000
0;1161;18;-2.082006;0.421297;0.721751;-1.000000;0.235244
0;1161;24;1.064016;-0.403664;0.823267;0.232286;1.000000
0;1161;32;0.015696;-0.038746;0.001748;-0.593403;-0.190368
0;1161;38;0.658243;-0.398193;0.483936;0.781938;1.000000
0;1161;39;-0.817563;-0.767057;0.810235;-0.569873;-1.000000
0;1161;46;-0.164651;-0.010475;0.026999;-0.167580;-0.000361
0;1161;47;-0.859765;-0.715374;0.808201;1.000000;0.743456
0;1162;0;-0.006114;0.221301;0.048260;-0.005553;0.061043
0;1162;1;0.459474;-0.701146;0.552714;0.031276;0.286117
0;1162;2;1.025814;-1.960751;0.639986;0.582521;-0.030587
0;1162;3;-0.389650;-3.028897;0.016734;-0.286986;-0.791074
0;1162;4;1.318954;-0.815750;0.997207;1.000000;1.000000
0;1162;8;0.639475;-1.769481;0.903675;-0.905898;0.141688
0;1162;10;-0.570437;-1.368580;0.990102;0.078731;0.290710
0;1162;11;-2.971797;-0.174695;0.035146;-0.096079;0.067131
0;1162;13;-1.243927;0.214808;0.906536;0.313131;1.000000
0;1162;16;0.202610;-0.108856;0.052021;-0.226066;1.000000
0;1162;17;-0.957551;-1.349796;0.990246;0.878267;0.303099
0;1162;18;-1.671515;-0.578703;0.958409;0.410492;-1.000000
0;1162;24;0.141300;-1.403664;0.972722;-0.922716;-1.000000
0;1162;32;-0.419608;-0.125088;0.179898;-0.435304;-0.086342
0;1162;38;0.586819;0.019675;0.307037;-0.071425;0.417868
0;1162;39;-1.114311;-1.767057;0.752397;-0.296747;-1.000000
0;1162;46;0.126515;-0.003841;0.015951;0.291166;0.006634
0;1162;47;0.140235;-0.390591;0.162680;1.000000;0.324784
0;1163;0;0.014170;-0.068622;0.004907;0.020284;-0.289922
0;1163;1;-0.145051;-1.701146;0.978682;-0.604525;-1.000000
0;1163;2;0.807458;-0.960751;0.902277;-0.218356;1.000000
0;1163;3;0.237874;-2.529333;0.322149;0.627523;0.499564
0;1163;4;0.318954;-0.920407;0.683910;-1.000000;-0.104657
0;1163;8;0.293938;-0.769481;0.538224;-0.345537;1.000000
0;1163;10;0.429563;-0.368580;0.287727;1.000000;1.000000
0;1163;11;-1.971797;-0.140671;0.841342;1.000000;0.034023
0;1163;13;-1.169770;0.125359;0.851426;0.074157;-0.089449
0;1163;16;0.123730;-1.108856;0.806064;-0.078879;-1.000000
0;1163;17;0.042449;-2.349796;0.505949;1.000000;-1.000000
0;1163;18;-0.671515;-0.869737;0.792578;1.000000;-0.291034
0;1163;24;0.698035;-1.046733;0.904107;0.556735;0.356931
0;1163;32;0.404024;-0.062089;0.158103;0.823633;0.062999
0;1163;38;0.294159;-0.980325;0.728731;-0.292659;-1.000000
0;1163;39;-1.028455;-2.596331;0.122832;0.085855;-0.829274
0;1163;46;0.223717;-0.004907;0.049288;0.097202;-0.001066
0;1163;47;0.323711;-0.310143;0.187994;0.183475;0.080448
0;1164;0;0.007772;-0.242498;0.057772;-0.006397;-0.173876
0;1164;1;-0.048688;-2.701146;0.186030;0.096363;-1.000000
0;1164;2;0.713293;-1.064203;0.917049;-0.094165;-0.103452
0;1164;3;1.118338;-1.529333;0.895913;0.880465;1.000000
0;1164;4;0.807307;-0.928718;0.887459;0.488354;-0.008310
0;1164;8;-0.183369;-1.769481;0.954411;-0.477306;-1.000000
0;1164;10;0.052424;-1.368580;0.958336;-0.377139;-1.000000
0;1164;11;-0.971797;-0.012402;0.681841;1.000000;0.128269
0;1164;13;-2.169770;-0.662955;0.586071;-1.000000;-0.788315
0;1164;16;0.248714;-2.108856;0.722401;0.124983;-1.000000
0;1164;17;1.042449;-2.330348;0.310817;1.000000;0.019448
0;1164;18;-0.245269;-0.318795;0.153360;0.426246;0.550942
0;1164;24;0.522237;-2.046733;0.732252;-0.175799;-1.000000
0;1164;32;0.661260;0.035682;0.378173;0.257235;0.097771
0;1164;38;-0.150424;-1.487374;0.992058;-0.444583;-0.507049
0;1164;39;-1.780410;-1.596331;0.465359;-0.751955;1.000000
0;1164;46;-0.041082;-0.010148;0.001791;-0.264799;-0.005241
0;1164;47;-0.676289;-0.768199;0.728701;-1.000000;-0.458056
0;1165;0;-0.000823;0.038336;0.001471;-0.008596;0.280834
0;1165;1;0.833482;-2.285559;0.424598;0.882169;0.415587
0;1165;2;1.713293;-2.064203;0.200619;1.000000;-1.000000
0;1165;3;0.690366;-0.529333;0.584014;-0.427972;1.000000
0;1165;4;1.655105;-0.154627;0.988942;0.847797;0.774090
0;1165;8;-0.337374;-2.769481;0.124505;-0.154005;-1.000000
0;1165;10;-0.947576;-2.368580;0.312449;-1.000000;-1.000000
0;1165;11;-1.971797;-0.308023;0.827442;-1.000000;-0.295621
0;1165;13;-2.969732;-0.607831;0.020960;-0.799962;0.055124
0;1165;16;1.248714;-1.108856;0.987471;1.000000;1.000000
0;1165;17;0.042449;-1.330348;0.942036;-1.000000;1.000000
0;1165;18;-1.130581;0.081695;0.819854;-0.885312;0.400490
0;1165;24;-0.051692;-1.875473;0.906733;-0.573928;0.171261
0;1165;32;0.062112;-0.017190;0.004152;-0.599148;-0.052871
0;1165;38;0.516575;-0.846375;0.699981;0.666999;0.641000
0;1165;39;-1.063777;-0.596331;0.880466;0.716633;1.000000
0;1165;46;-0.194756;-0.013522;0.037666;-0.153674;-0.003374
0;1165;47;-1.676289;-1.502697;0.603146;-1.000000;-0.734498
0;1166;0;0.007255;0.175910;0.030707;0.008078;0.137574
0;1166;1;0.912927;-1.285559;0.997488;0.079445;1.000000
0;1166;2;1.824248;-1.064203;0.732551;0.110955;1.000000
0;1166;3;0.013140;-1.185326;0.857673;-0.677226;-0.655993
0;1166;4;1.206101;-1.154627;0.987531;-0.449004;-1.000000
0;1166;8;0.535948;-1.769481;0.921762;0.873322;1.000000
0;1166;10;-1.947576;-2.855261;0.105263;-1.000000;-0.486681
0;1166;11;-2.394441;-0.246599;0.449760;-0.422644;0.061424
0;1166;13;-1.969732;0.059452;0.845783;1.000000;0.667283
0;1166;16;1.299021;-1.784200;0.645574;0.050307;-0.675344
0;1166;17;-0.590211;-1.680180;0.953649;-0.632660;-0.349832
0;1166;18;-2.130581;-0.447517;0.673665;-1.000000;-0.529212
0;1166;24;-0.158310;-0.875473;0.603355;-0.106618;1.000000
0;1166;32;-0.433336;-0.049462;0.178589;-0.495448;-0.032273
0;1166;38;0.501217;-1.846375;0.884453;-0.015358;-1.000000
0;1166;39;-1.722720;-1.449282;0.603115;-0.658943;-0.852951
0;1166;46;0.114437;-0.002249;0.013057;0.309193;0.011273
0;1166;47;-2.676289;-1.574543;0.010809;-1.000000;-0.071847
0;1167;0;0.010816;0.079162;0.006376;0.003561;-0.096749
0;1167;1;0.816793;-0.673590;0.759324;-0.096134;0.611969
0;1167;2;0.824248;-0.064203;0.541243;-1.000000;1.000000
0;1167;3;1.013140;-2.185326;0.448139;1.000000;-1.000000
0;1167;4;0.384855;-2.154627;0.662789;-0.821245;-1.000000
0;1167;8;1.197803;-0.873360;0.990049;0.661856;0.896121
0;1167;10;-0.947576;-1.855261;0.757358;1.000000;1.000000
0;1167;11;-1.394441;0.011550;0.967417;1.000000;0.258149
0;1167;13;-1.306846;0.266737;0.943293;0.662885;0.207284
0;1167;16;1.036573;-1.075521;0.991875;-0.262448;0.708679
0;1167;17;-0.291234;-2.583489;0.269005;0.298977;-0.903309
0;1167;18;-1.852031;-0.291142;0.907538;0.278550;0.156375
0;1167;24;0.381202;-1.875473;0.884059;0.539512;-1.000000
0;1167;32;0.148274;-0.059109;0.025287;0.581610;-0.009647
0;1167;38;-0.058039;-0.846375;0.562708;-0.559256;1.000000
0;1167;39;-0.933829;-0.985334;0.953535;0.788891;0.463948
0;1167;46;0.255445;0.002988;0.063910;0.141007;0.005238
0;1167;47;-1.676289;-0.574543;0.957178;1.000000;1.000000
0;1168;0;0.008640;-0.203813;0.041079;-0.002176;-0.282975
0;1168;1;-0.183207;0.050956;0.035761;-1.000000;0.724545
0;1168;2;0.202198;-1.001750;0.727353;-0.622050;-0.937547
0;1168;3;0.798663;-1.377329;0.997022;-0.214477;0.807997
0;1168;4;0.415109;-1.154627;0.885215;0.030253;1.000000
0;1168;8;0.725035;-1.455150;0.994364;-0.472768;-0.581790
0;1168;10;0.052424;-0.855261;0.571121;1.000000;1.000000
0;1168;11;-2.394441;0.000802;0.462225;-1.000000;-0.010748
0;1168;13;-1.083904;-0.296187;0.812241;0.222942;-0.562924
0;1168;16;0.882942;-0.448432;0.698817;-0.153631;0.627089
0;1168;17;-1.291234;-1.583489;0.790507;-1.000000;1.000000
0;1168;18;-0.956815;-0.091122;0.671832;0.895215;0.200021
0;1168;24;1.301241;-0.875473;0.997543;0.920039;1.000000
0;1168;32;0.193082;0.041149;0.038506;0.044808;0.100258
0;1168;38;-0.216336;-1.256498;0.913673;-0.158297;-0.410124
0;1168;39;-1.169572;-1.188456;0.987973;-0.235743;-0.203122
0;1168;46;0.103837;0.003351;0.010765;-0.151607;0.000363
0;1168;47;-0.676289;-0.696641;0.680948;1.000000;-0.122097
0;1169;0;0.001839;-0.255396;0.063882;-0.006802;-0.051583
0;1169;1;-0.306704;-0.949044;0.705273;-0.123497;-1.000000
0;1169;2;0.790638;-2.001750;0.696526;0.588440;-1.000000
0;1169;3;0.892631;-0.769760;0.852994;0.093968;0.607569
0;1169;4;0.699070;-0.244794;0.455402;0.283962;0.909834
0;1169;8;0.487958;-2.455150;0.356930;-0.237077;-1.000000
0;1169;10;-0.947576;-0.541070;0.786386;-1.000000;0.314191
0;1169;11;-1.394441;-0.206004;0.972354;1.000000;-0.206806
0;1169;13;-0.842600;-0.583698;0.730076;0.241304;-0.287511
0;1169;16;1.177409;-1.448432;0.912138;0.294467;-1.000000
0;1169;17;-2.291234;-0.882645;0.402656;-1.000000;0.700844
0;1169;18;-1.906929;-0.217278;0.880595;-0.950113;-0.126157
0;1169;24;1.420997;-0.965093;0.975750;0.119756;-0.089621
0;1169;32;-0.034612;0.002584;0.001205;-0.227693;-0.038565
0;1169;38;0.525852;-2.256498;0.538776;0.742188;-1.000000
0;1169;39;-2.016119;-0.744306;0.699357;-0.846548;0.444150
0;1169;46;-0.165935;-0.005433;0.027338;-0.269773;-0.008784
0;1169;47;-1.676289;-0.839190;0.907629;-1.000000;-0.142550
0;1170;0;0.002693;0.183642;0.033386;0.000855;0.439039
0;1170;1;0.204419;-1.949044;0.853482;0.511123;-1.000000
0;1170;2;0.354963;-2.854093;0.075900;-0.435676;-0.852343
0;1170;3;1.308385;-1.173939;0.962558;0.415754;-0.404179
0;1170;4;0.839646;-1.244794;0.992981;0.140576;-1.000000
0;1170;8;0.391324;-1.700679;0.967069;-0.096634;0.754471
0;1170;10;-1.947576;-1.541070;0.375571;-1.000000;-1.000000
0;1170;11;-0.394441;-0.416557;0.294683;1.000000;-0.210553
0;1170;13;-1.842600;-0.227875;0.917612;-1.000000;0.355823
0;1170;16;0.177409;-1.573425;0.997344;-1.000000;-0.124994
0;1170;17;-1.291234;-1.882645;0.572276;1.000000;-1.000000
0;1170;18;-2.906929;-0.322117;0.053964;-1.000000;-0.104839
0;1170;24;0.815982;-0.293081;0.581138;-0.605014;0.672013
0;1170;32;-0.194934;-0.029046;0.038379;-0.160323;-0.031630
0;1170;38;0.433353;-2.560978;0.271154;-0.092499;-0.304480
0;1170;39;-1.895052;0.220525;0.887810;0.121067;0.964832
0;1170;46;-0.223198;-0.016712;0.049311;-0.057263;-0.011279
0;1170;47;-2.430184;0.052433;0.426591;-0.753895;0.891624
0;1171;0;0.005293;0.082887;0.006889;0.002600;-0.100756
0;1171;1;1.020104;-2.853427;0.021171;0.815685;-0.904383
0;1171;2;0.953587;-1.854093;0.755911;0.598624;1.000000
0;1171;3;0.696990;-1.238913;0.975954;-0.611395;-0.064974
0;1171;4;0.738163;-2.244794;0.493225;-0.101483;-1.000000
0;1171;8;1.012887;-1.126927;0.994641;0.621564;0.573752
0;1171;10;-0.947576;-2.541070;0.178224;1.000000;-1.000000
0;1171;11;0.391308;-0.261689;0.205840;0.785749;0.154868
0;1171;13;-0.910344;0.134549;0.632982;0.932256;0.362424
0;1171;16;0.037878;-2.129198;0.717003;-0.139531;-0.555773
0;1171;17;-0.938575;-2.823965;0.035483;0.352659;-0.941320
0;1171;18;-1.906929;-0.104900;0.886580;1.000000;0.217217
0;1171;24;0.164888;0.172479;0.055915;-0.651094;0.465560
0;1171;32;0.114446;0.026160;0.013732;0.309380;0.055206
0;1171;38;0.277079;-1.560978;0.997284;-0.156274;1.000000
0;1171;39;-0.895052;-0.779475;0.858702;1.000000;-1.000000
0;1171;46;-0.041272;-0.012215;0.001853;0.181926;0.004497
0;1171;47;-2.959620;-0.924184;0.011127;-0.529436;-0.976618
0;1172;0;0.004470;-0.163947;0.026684;-0.000823;-0.246833
0;1172;1;0.915618;-1.988456;0.662408;-0.104487;0.864971
0;1172;2;0.952708;-0.854093;0.916158;-0.000878;1.000000
0;1172;3;1.260785;-1.239012;0.958859;0.563795;-0.000099
0;1172;4;0.962648;-1.666413;0.877238;0.224485;0.578381
0;1172;8;0.196808;-2.126927;0.711202;-0.816079;-1.000000
0;1172;10;-1.408647;-1.541070;0.753419;-0.461072;1.000000
0;1172;11;0.035422;-0.212663;0.045807;-0.355886;0.049026
0;1172;13;-1.677573;-0.201326;0.983187;-0.767229;-0.335875
0;1172;16;1.037878;-1.129198;0.996288;1.000000;1.000000
0;1172;17;-1.195200;-1.823965;0.670311;-0.256625;1.000000
0;1172;18;-0.906929;-0.045625;0.621250;1.000000;0.059275
0;1172;24;-0.424836;-0.827521;0.642542;-0.589724;-1.000000
0;1172;32;0.157557;0.042266;0.026401;0.043111;0.016106
0;1172;38;0.038486;-0.738801;0.454518;-0.238592;0.822177
0;1172;39;-0.951325;-1.302337;0.995655;-0.056273;-0.522863
0;1172;46;0.146552;-0.002246;0.021350;0.187825;0.009969
0;1172;47;-1.959620;-1.924184;0.153476;1.000000;-1.000000
0;1173;0;0.003538;-0.196526;0.038175;-0.000933;-0.032579
0;1173;1;-0.084382;-0.988456;0.700425;-1.000000;1.000000
0;1173;2;0.877919;-0.146001;0.603653;-0.074790;0.708092
0;1173;3;1.028158;-0.914190;0.960714;-0.232627;0.324822
0;1173;4;0.734854;-0.666413;0.700402;-0.227795;1.000000
0;1173;8;-0.169475;-1.126927;0.824468;-0.366283;1.000000
0;1173;10;-0.408647;-0.541070;0.393571;1.000000;1.000000
0;1173;11;-0.964578;-0.359836;0.734033;-1.000000;-0.147173
0;1173;13;-1.290101;-0.599687;0.976288;0.387472;-0.398361
0;1173;16;1.341067;-0.671055;0.992720;0.303189;0.458143
0;1173;17;-2.195200;-0.823965;0.511325;-1.000000;1.000000
0;1173;18;-1.906929;-0.197192;0.881981;-1.000000;-0.151566
0;1173;24;0.171922;-1.552827;0.997496;0.596758;-0.725306
0;1173;32;-0.090488;-0.021287;0.008625;-0.248045;-0.063553
0;1173;38;0.314554;-1.738801;0.959115;0.276068;-1.000000
0;1173;39;-1.315457;-0.355941;0.955649;-0.364132;0.946396
0;1173;46;0.005139;-0.002829;0.000034;-0.141413;-0.000583
0;1173;47;-0.959620;-1.215078;0.997108;1.000000;0.709107
0;1174;0;0.012155;-0.177621;0.031393;0.008617;0.018904
0;1174;1;-0.557699;-1.988456;0.772526;-0.473317;-1.000000
0;1174;2;0.540647;-0.352973;0.362197;-0.337272;-0.206971
0;1174;3;1.495543;0.016795;0.992157;0.467385;0.930985
0;1174;4;0.204319;-1.444534;0.985465;-0.530534;-0.778121
0;1174;8;0.828168;-1.166552;0.978521;0.997643;-0.039625
0;1174;10;0.591353;-0.050866;0.312944;1.000000;0.490204
0;1174;11;-1.964578;-0.321826;0.831126;-1.000000;0.038010
0;1174;13;-2.192123;-0.242884;0.646954;-0.902022;0.356803
0;1174;16;0.341067;-0.081429;0.118094;-1.000000;0.589626
0;1174;17;-1.195200;-1.823965;0.670311;1.000000;-1.000000
0;1174;18;-0.959872;-0.224832;0.694748;0.947056;-0.027641
0;1174;24;1.171922;-0.552827;0.924820;1.000000;1.000000
0;1174;32;-0.153577;-0.026845;0.024133;-0.063090;-0.005558
0;1174;38;0.481080;-2.117076;0.679251;0.166526;-0.378275
0;1174;39;-1.412955;-0.432856;0.989232;-0.097498;-0.076915
0;1174;46;-0.102948;-0.000014;0.010571;-0.108088;0.002815
0;1174;47;-1.925820;-0.828760;0.745943;-0.966200;0.386317
0;1175;0;0.009344;0.137797;0.018973;-0.002811;0.315418
0;1175;1;0.442301;-1.078545;0.843755;1.000000;0.909911
0;1175;2;0.110042;-1.352973;0.953493;-0.430605;-1.000000
0;1175;3;1.698050;-0.983205;0.851783;0.202507;-1.000000
0;1175;4;-0.127260;-1.772393;0.955218;-0.331580;-0.327858
0;1175;8;1.318159;-0.916959;0.996218;0.489991;0.249593
0;1175;10;-0.408647;-1.050866;0.815245;-1.000000;-1.000000
0;1175;11;-2.847240;-0.055750;0.090535;-0.882662;0.266076
0;1175;13;-2.043372;-0.089068;0.788814;0.148751;0.153816
0;1175;16;-0.444018;-1.081429;0.846140;-0.785085;-1.000000
0;1175;17;-0.195200;-1.729367;0.968683;1.000000;0.094598
0;1175;18;-1.959872;-0.172120;0.848071;-1.000000;0.052713
0;1175;24;0.264373;-1.025235;0.759374;-0.907549;-0.472408
0;1175;32;0.010450;0.040797;0.001774;0.164027;0.067642
0;1175;38;0.456077;-1.526461;0.996975;-0.025002;0.590616
0;1175;39;-1.461767;-1.432856;0.787521;-0.048811;-1.000000
